"Index","Open","High","Low","Close","Volume"
1976-08-29,912,936,909,928.5,315
1976-08-30,917.4,918,897.9,897.9,849
1976-08-31,867.9,867.9,867.9,867.9,255
1976-09-01,840,869.7,837,856.8,1551
1976-09-02,856.8,872.4,844.5,846,879
1976-09-03,843,876,838.5,876,1329
1976-09-04,879,892.2,859.5,866.4,1626
1976-09-05,866.1,866.1,845.4,852.6,1041
1976-09-06,858,882.6,858,882.6,1275
1976-09-07,891,912.6,883.5,900,1668
1976-09-08,894,894,870,870,1293
1976-09-09,876,900,867,899.4,1365
1976-09-10,891,904.8,885.6,889.5,906
1976-09-11,886.5,888,859.8,860.1,1263
1976-09-12,852.3,856.5,834,852.9,1227
1976-09-13,859.5,873.9,850.2,867.6,1194
1976-09-14,867,881.1,858,867,819
1976-09-15,873,873,858,864,432
1976-09-16,859.5,878.4,855.9,872.1,855
1976-09-17,872.1,902.1,872.1,902.1,1083
1976-09-18,909,932.1,909,932.1,1404
1976-09-19,929.1,929.1,912,921,879
1976-09-20,915,951,915,951,1347
1976-09-21,963,970.5,933,942.9,1680
1976-09-22,948,972.9,948,952.5,1311
1976-09-23,975,982.5,964.5,982.5,1647
1976-09-24,972,987,966,981,1044
1976-09-25,979.5,996.9,972,995.1,741
1976-09-26,990,990,965.1,965.1,639
1976-09-27,945,958.8,940.5,950.7,1203
1976-09-28,950.7,958.2,946.2,947.4,603
1976-09-29,943.5,977.4,942.6,959.4,1026
1976-09-30,969,989.4,967.8,978,1005
1976-10-01,975,978,946.2,946.5,525
1976-10-02,943.5,957,937.5,949.8,471
1976-10-03,960,961.5,942,949.8,357
1976-10-04,947.7,954,943.8,946.2,165
1976-10-05,949.5,949.5,941.4,941.4,240
1976-10-06,939.3,939.3,921,921,570
1976-10-07,925.5,939,912.9,925.2,702
1976-10-08,926.7,931.5,919.2,930,249
1976-10-09,930,933,912,916.2,324
1976-10-10,913.5,949.2,912,949.2,597
1976-10-11,951.3,995.1,951.3,972,606
1976-10-12,1038,1068,1029.6,1060.5,2121
1976-10-13,1056.6,1059,1039.5,1048.5,1446
1976-10-14,1042.5,1042.5,1033.5,1040.1,1029
1976-10-15,1051.5,1063.2,1044,1058.1,915
1976-10-16,1047,1054.5,1038,1039.2,840
1976-10-17,1028.4,1039.8,1019.7,1023.9,810
1976-10-18,1035,1047.9,1008,1018.5,1641
1976-10-19,1014,1015.5,996.6,1001.4,1260
1976-10-20,999.6,1020,999.6,1014,969
1976-10-21,1019.7,1029,1006.5,1011,1035
1976-10-22,1003.8,1003.8,981,981,1629
1976-10-23,957,972.3,951,951,1725
1976-10-24,928.5,948,928.5,937.5,1737
1976-10-25,921,956.1,921,923.7,1704
1976-10-26,912,944.1,912,935.1,1419
1976-10-27,954,962.4,941.1,943.2,1338
1976-10-28,943.8,955.5,938.1,955.5,459
1976-10-29,952.5,970.5,925.5,925.5,1416
1976-10-30,906,910.5,895.5,895.5,741
1976-10-31,879,898.5,861,870,1626
1976-11-01,885,895.5,873,894,1167
1976-11-02,898.5,904.5,885.6,894.3,729
1976-11-03,889.5,892.8,873.3,885,660
1976-11-04,894,915,894,915,654
1976-11-05,925.5,945,924.3,935.4,1278
1976-11-06,935.4,939.6,927.3,937.5,771
1976-11-07,939.6,939.6,917.7,918.6,492
1976-11-08,921,928.8,914.1,918,597
1976-11-09,924,938.1,922.5,933,552
1976-11-10,935.4,940.5,929.4,939.6,357
1976-11-11,954,963,945,961.5,939
1976-11-12,957,966,943.5,961.5,579
1976-11-13,960,960,939,943.5,384
1976-11-14,949.5,949.5,930,942.3,399
1976-11-15,939,946.5,936,936,249
1976-11-16,936.6,945,930,930.3,378
1976-11-17,930,936,918,928.2,366
1976-11-18,915.3,925.5,906,907.5,234
1976-11-19,930,930,874.8,879,207
1976-11-20,945,945,932.7,933.9,837
1976-11-21,948,948,930,936.6,1146
1976-11-22,927.3,931.2,906.6,909,1677
1976-11-23,906,939,901.8,939,1254
1976-11-24,951,953.7,925.8,932.4,1305
1976-11-25,924.6,928.5,910.8,914.4,1143
1976-11-26,903,939,897,928.5,1494
1976-11-27,930,958.5,921.3,958.5,1860
1976-11-28,969,972,942,942.9,1896
1976-11-29,942.9,955.5,940.5,948.3,972
1976-11-30,953.7,957,943.2,950.1,630
1976-12-01,948,948,925.8,927.3,1095
1976-12-02,925.5,957,924,946.5,1323
1976-12-03,942,949.5,933,942.6,912
1976-12-04,942.6,963,942,949.5,1344
1976-12-05,951,956.7,940.5,945,702
1976-12-06,943.5,975,943.5,975,1671
1976-12-07,984,1002.3,982.5,996,2538
1976-12-08,997.5,1012.2,981,1005,2679
1976-12-09,1008,1013.7,998.1,1007.1,1320
1976-12-10,1002,1002,990.3,993,810
1976-12-11,994.5,998.7,986.7,989.7,738
1976-12-12,987,994.5,982.5,984.9,1074
1976-12-13,969,978,954.9,954.9,1779
1976-12-14,943.5,944.4,930.3,931.2,1248
1976-12-15,933,946.5,932.1,935.4,711
1976-12-16,933,952.5,927.9,952.5,1089
1976-12-17,948,952.5,930,946.2,978
1976-12-18,939,950.7,937.5,942.3,702
1976-12-19,939,945,933,933.3,798
1976-12-20,924.3,927,903.3,903.3,1353
1976-12-21,882,897.3,861,861.9,1047
1976-12-22,856.5,883.5,855.3,880.2,630
1976-12-23,880.2,880.2,840,843,720
1976-12-24,838.5,865.5,834.3,862.5,519
1976-12-25,867,874.5,859.5,867.6,294
1976-12-26,864,864,839.1,846,504
1976-12-27,850.5,881.1,850.5,876,438
1976-12-28,876,882,837,862.5,285
1976-12-29,858,861,844.5,846,213
1976-12-30,847.8,858,840.3,841.8,375
1976-12-31,846,846,811.5,816.6,321
1977-01-01,870,906,865.5,885.9,1731
1977-01-02,885.9,898.5,865.8,867.3,1473
1977-01-03,852,858,837.3,852.9,1752
1977-01-04,861,864,846.3,856.5,606
1977-01-05,858,873,849,853.5,1119
1977-01-06,850.5,852,825,826.8,1116
1977-01-07,837,844.5,820.5,836.1,1245
1977-01-08,834,856.5,831,848.1,1014
1977-01-09,854.7,855,818.1,823.5,1632
1977-01-10,829.5,838.2,814.8,836.1,1320
1977-01-11,834.3,837,813,825,1272
1977-01-12,819,822.3,801.9,805.5,1326
1977-01-13,801,818.7,801,814.5,651
1977-01-14,814.5,836.7,810,824.1,1431
1977-01-15,813,816,794.1,794.1,1437
1977-01-16,784.8,793.5,783.6,783.6,972
1977-01-17,783.6,799.8,783.6,792.6,984
1977-01-18,797.7,801,780.3,789.9,1005
1977-01-19,786,793.5,769.5,770.4,1122
1977-01-20,777,777,762.3,765.3,912
1977-01-21,765.6,781.5,765.6,771,930
1977-01-22,780,799.2,777,780.3,1410
1977-01-23,771,810.3,768,787.2,2523
1977-01-24,805.5,817.2,798,814.2,1311
1977-01-25,840,840,807.6,811.8,1554
1977-01-26,811.8,813,801.3,801.9,726
1977-01-27,804,808.5,798.3,803.4,432
1977-01-28,805.5,808.8,797.4,801.9,669
1977-01-29,804,804,779.7,782.1,960
1977-01-30,781.5,781.8,770.7,773.4,705
1977-01-31,773.4,776.7,759.3,763.2,1065
1977-02-01,766.5,770.7,753,753.3,1143
1977-02-02,755.1,758.7,720.9,721.5,1095
1977-02-03,720,730.5,705,712.5,1548
1977-02-04,713.1,723.6,711.3,714.9,540
1977-02-05,710.4,723.6,696.6,709.5,813
1977-02-06,714,750,712.5,726,984
1977-02-07,730.8,750,730.8,735.9,549
1977-02-08,742.5,748.8,732.6,733.5,450
1977-02-09,739.5,740.4,723.6,723.9,453
1977-02-10,723,723,702.6,708.3,783
1977-02-11,700.8,711,681.3,684,498
1977-02-12,783,783.3,760.8,760.8,1497
1977-02-13,753.3,757.5,748.5,749.1,963
1977-02-14,747,771,741.6,755.7,1353
1977-02-15,756,761.4,748.5,753,1002
1977-02-16,754.8,767.4,751.5,757.5,633
1977-02-17,760.8,787.5,760.8,785.1,1494
1977-02-18,789,794.7,781.5,783.3,1257
1977-02-19,771.3,774,753.3,753.3,1425
1977-02-20,753.3,754.5,730.5,733.8,1830
1977-02-21,730.5,742.5,724.8,739.5,993
1977-02-22,739.5,746.4,717.6,724.2,1674
1977-02-23,712.8,722.7,709.5,710.1,993
1977-02-24,702.6,717,690.6,693,1548
1977-02-25,693,698.1,687,697.2,1068
1977-02-26,702.9,715.5,698.4,701.1,1491
1977-02-27,699,705.9,687,703.8,1380
1977-02-28,704.1,704.1,673.8,673.8,1311
1977-03-01,663,663,643.8,643.8,1353
1977-03-02,636,651,628.8,646.5,1827
1977-03-03,642,671.1,639,651.9,1812
1977-03-04,669,681.9,660,663.6,1626
1977-03-05,666,670.8,647.7,657,1062
1977-03-06,670.5,678,655.5,673.5,1128
1977-03-07,675,688.2,670.5,680.4,855
1977-03-08,678.3,678.3,650.4,654,1494
1977-03-09,663,684,663,684,1644
1977-03-10,711,714,699,714,1491
1977-03-11,708,731.4,708,721.5,1776
1977-03-12,718.5,720,702,703.5,618
1977-03-13,700.5,706.8,687,704.4,1662
1977-03-14,717,734.4,714,734.4,1437
1977-03-15,747,764.4,744,764.4,1935
1977-03-16,772.5,789,756.6,774,1320
1977-03-17,763.5,780,761.1,771,396
1977-03-18,778.5,823.5,777.6,814.5,1152
1977-03-19,820.5,825,779.4,792.3,555
1977-03-20,804,804,765,768.3,447
1977-03-21,751.5,774,751.5,765.3,408
1977-03-22,769.2,769.5,741.6,742.5,396
1977-03-23,744,745.5,726.3,732,483
1977-03-24,735,747,729.6,745.5,459
1977-03-25,861,861,846,853.5,1077
1977-03-26,855,864,844.5,864,1203
1977-03-27,834,837,834,834,438
1977-03-28,804,804,804,804,282
1977-03-29,777,789,772.8,775.8,2247
1977-03-30,771,792,771,778.5,1146
1977-03-31,778.5,785.1,748.5,748.5,1992
1977-04-01,759,759,732.6,743.4,2049
1977-04-02,750,769.5,745.8,761.1,1656
1977-04-03,741,765,741,757.5,1050
1977-04-04,757.5,776.4,753.9,767.1,1188
1977-04-05,774,797.1,762,797.1,2220
1977-04-06,801,818.1,767.1,767.1,2280
1977-04-07,767.1,771,753,769.5,1098
1977-04-08,765,772.5,759.9,766.5,744
1977-04-09,763.5,768,752.4,759.3,600
1977-04-10,763.5,765,755.1,764.1,600
1977-04-11,774,794.1,771,790.5,1653
1977-04-12,790.8,802.8,782.4,783,867
1977-04-13,792,813,787.5,810.6,1887
1977-04-14,813,838.2,801.3,834.6,1413
1977-04-15,828.9,852,828.6,835.5,1380
1977-04-16,865.5,865.5,856.5,865.5,945
1977-04-17,870,876,835.5,843.9,1743
1977-04-18,843.9,843.9,819.6,834.9,1476
1977-04-19,834.9,839.4,825.3,825.6,903
1977-04-20,823.5,823.5,795.6,795.6,1374
1977-04-21,787.5,798,784.5,784.5,1341
1977-04-22,787.5,802.5,784.5,801,1227
1977-04-23,807,831,795,831,1155
1977-04-24,841.2,851.7,828,841.5,1512
1977-04-25,841.5,846,812.1,843,1122
1977-04-26,849.9,864,839.4,842.1,1554
1977-04-27,856.5,867,851.1,863.1,1170
1977-04-28,856.5,856.5,833.1,847.5,939
1977-04-29,840,870,837,857.4,597
1977-04-30,855,867,843.9,864,585
1977-05-01,864,864,843,858,612
1977-05-02,846,858,843.9,855,417
1977-05-03,858,863.4,845.7,852.3,315
1977-05-04,859.5,859.5,837.3,837.3,510
1977-05-05,840.3,858,822.9,849,753
1977-05-06,855,873,855,873,579
1977-05-07,873,880.5,843,846.3,441
1977-05-08,876,917.4,874.8,898.5,2256
1977-05-09,891,898.5,876.6,877.2,1713
1977-05-10,876,886.5,869.7,884.1,1242
1977-05-11,891,898.2,877.5,879.3,1470
1977-05-12,873,882.6,866.1,878.4,1419
1977-05-13,876,879,853.5,853.5,1557
1977-05-14,838.5,846,823.5,823.5,2736
1977-05-15,828,834.6,803.1,818.7,2883
1977-05-16,822,831.6,808.5,826.5,1677
1977-05-17,828,833.7,817.8,822.3,1278
1977-05-18,819,838.5,813,837.6,1455
1977-05-19,831,845.7,825,829.8,921
1977-05-20,834,858,834,853.5,2301
1977-05-21,837,841.5,823.5,823.5,1296
1977-05-22,820.5,820.5,806.4,810.9,2016
1977-05-23,810.3,817.8,807.6,812.4,396
1977-05-24,807,807,782.4,782.4,2019
1977-05-25,782.4,790.5,771.6,773.4,1779
1977-05-26,777,786,771,774,1185
1977-05-27,774,798,772.8,790.5,1368
1977-05-28,793.2,796.5,760.5,760.5,1515
1977-05-29,750,750,730.5,730.5,1941
1977-05-30,730.5,747,723,743.7,1608
1977-05-31,732,732.3,716.4,720,1746
1977-06-01,750,750,732.3,733.5,1677
1977-06-02,741,746.7,705,706.5,1464
1977-06-03,703.5,712.5,693.6,697.5,1263
1977-06-04,705,726,693,724.5,1491
1977-06-05,720,723,702,717,1026
1977-06-06,717,747,717,747,1284
1977-06-07,765,771,750,752.4,1896
1977-06-08,756,762,738,755.1,1023
1977-06-09,753,773.1,747,763.5,963
1977-06-10,771,819,771,816.6,1848
1977-06-11,816.9,825,798.6,806.4,588
1977-06-12,805.5,805.5,792.3,794.4,381
1977-06-13,795.9,807,792,792.9,378
1977-06-14,789.9,789.9,780,783,288
1977-06-15,780.3,780.3,766.8,766.8,204
1977-06-16,766.8,777,766.5,775.8,297
1977-06-17,768,774,750.6,750.6,522
1977-06-18,750,756,744,744.6,330
1977-06-19,749.7,764.1,720,723.9,492
1977-06-20,798,815.1,798,800.7,1431
1977-06-21,795,809.7,786.9,809.7,1482
1977-06-22,815.4,828,805.2,825.6,1746
1977-06-23,826.5,831,795.6,795.6,2283
1977-06-24,792,800.1,783.6,796.8,1461
1977-06-25,793.5,796.5,778.5,789.9,1680
1977-06-26,784.5,818.4,774,805.8,2751
1977-06-27,810,823.5,809.1,822.6,1635
1977-06-28,828,830.4,810.6,821.4,1593
1977-06-29,821.7,821.7,792,793.8,2241
1977-06-30,798.3,823.8,795,823.8,2259
1977-07-01,831.3,832.5,816.6,818.4,1980
1977-07-02,820.5,848.4,820.5,848.4,2253
1977-07-03,848.1,855,836.1,851.7,1827
1977-07-04,852.6,864.6,840,862.5,2061
1977-07-05,855,855,838.5,839.4,1056
1977-07-06,839.4,848.7,834,840.6,915
1977-07-07,840.6,852.9,834.9,848.7,1077
1977-07-08,850.5,859.2,848.1,856.5,1095
1977-07-09,837,859.8,837,853.5,984
1977-07-10,844.5,855.6,823.5,824.4,1716
1977-07-11,823.5,832.5,809.4,814.5,1653
1977-07-12,819.6,824.7,819,819.3,993
1977-07-13,819,840,817.5,832.8,1185
1977-07-14,831.3,837,828,828.9,582
1977-07-15,819.9,823.5,804,809.4,771
1977-07-16,809.4,813.6,798.3,798.6,789
1977-07-17,807,819.9,799.5,814.5,639
1977-07-18,810,810,792.9,797.7,1443
1977-07-19,799.5,799.5,785.7,786,909
1977-07-20,786,792,778.5,778.8,684
1977-07-21,778.5,783,762,766.5,867
1977-07-22,756,756,734.1,735,420
1977-07-23,733.2,780,731.1,769.5,606
1977-07-24,768,789,765.3,771,588
1977-07-25,766.5,766.8,744.3,750.3,381
1977-07-26,854.4,854.4,838.2,840.3,858
1977-07-27,843,858,838.5,855.9,1653
1977-07-28,853.5,885.9,828,870,3033
1977-07-29,876,894.9,864,878.4,2982
1977-07-30,876,881.4,870.9,877.5,879
1977-07-31,877.8,900.6,870.6,900.6,1884
1977-08-01,907.8,930.6,888.9,930.6,3276
1977-08-02,936,954.6,922.8,945.6,2790
1977-08-03,936,936,915.6,915.6,2028
1977-08-04,909.9,913.5,893.4,895.8,1476
1977-08-05,900,925.2,900,925.2,1308
1977-08-06,925.2,951,910.5,922.5,1731
1977-08-07,916.5,930,908.1,909.3,1122
1977-08-08,901.5,921,901.5,915,786
1977-08-09,918,937.8,916.5,928.5,888
1977-08-10,930,958.5,922.5,956.4,2025
1977-08-11,948.9,965.4,936,962.7,1815
