"Index","Open","High","Low","Close","Volume"
1976-03-11,1427.4,1427.4,1422.3,1426.05,142089
1976-03-12,1426.2,1427.1,1417.5,1422.6,176247
1976-03-13,1418.7,1421.1,1415.55,1420.8,141351
1976-03-14,1422.3,1427.4,1421.4,1423.95,144747
1976-03-15,1422.9,1424.25,1418.55,1420.65,85764
1976-03-16,1423.5,1427.4,1422,1423.2,124356
1976-03-17,1421.7,1425.9,1417.05,1422.45,154119
1976-03-18,1423.2,1426.2,1420.8,1425.9,110748
1976-03-19,1425,1427.1,1419.9,1420.8,134130
1976-03-20,1421.4,1427.25,1413.75,1417.95,191100
1976-03-21,1417.5,1418.85,1412.1,1414.8,159732
1976-03-22,1414.2,1422,1413.75,1421.7,133596
1976-03-23,1420.2,1434.3,1420.2,1432.65,168396
1976-03-24,1435.5,1440.45,1434.75,1436.1,138816
1976-03-25,1440.6,1449.3,1438.8,1445.1,171768
1976-03-26,1443.9,1444.5,1436.85,1439.7,144318
1976-03-27,1442.85,1448.1,1440.6,1446.9,127170
1976-03-28,1443.3,1444.05,1435.2,1440.6,167226
1976-03-29,1439.7,1444.2,1405.5,1406.85,309219
1976-03-30,1404.6,1417.2,1402.8,1416.15,240858
1976-03-31,1416.6,1416.75,1408.95,1415.7,189492
1976-04-01,1414.2,1422,1412.7,1419.9,181140
1976-04-02,1418.4,1419.9,1406.7,1408.35,200076
1976-04-03,1407,1415.85,1399.5,1410,199905
1976-04-04,1410,1418.25,1405.5,1413.9,188136
1976-04-05,1414.5,1422,1413.45,1420.8,171357
1976-04-06,1421.7,1424.4,1415.85,1419.45,152685
1976-04-07,1424.7,1425.9,1404,1411.2,241455
1976-04-08,1413.6,1414.5,1395.9,1404.45,226398
1976-04-09,1406.4,1417.2,1403.1,1416.75,196791
1976-04-10,1417.35,1418.55,1407.9,1413.15,177192
1976-04-11,1407.3,1408.5,1390.2,1390.5,296136
1976-04-12,1395,1399.8,1392.9,1398.75,187482
1976-04-13,1403.4,1408.05,1398.15,1398.45,191295
1976-04-14,1399.5,1402.35,1385.1,1391.7,284274
1976-04-15,1377.6,1395.3,1372.5,1393.8,304893
1976-04-16,1393.8,1393.8,1386.15,1388.4,201597
1976-04-17,1391.4,1399.2,1385.7,1393.5,218136
1976-04-18,1398.6,1404.3,1398.45,1401.3,180690
1976-04-19,1402.5,1402.95,1393.95,1396.05,176949
1976-04-20,1396.8,1403.85,1389.45,1401.6,271116
1976-04-21,1403.25,1403.25,1387.2,1391.7,103014
1976-04-22,1392.75,1401,1386.9,1398.45,79968
1976-04-23,1401.3,1403.1,1397.1,1400.4,72360
1976-04-24,1402.8,1405.65,1395.6,1398.9,80691
1976-04-25,1399.8,1410.6,1396.65,1407.75,76032
1976-04-26,1405.5,1413,1404.6,1411.95,66900
1976-04-27,1406.4,1415.1,1405.05,1410.6,192507
1976-04-28,1408.5,1410.6,1402.35,1408.2,165516
1976-04-29,1409.4,1416.6,1405.65,1411.5,179718
1976-04-30,1410.6,1415.25,1409.25,1412.1,123921
1976-05-01,1406.7,1407.9,1386.9,1395.3,258699
1976-05-02,1396.5,1399.5,1379.4,1379.85,202356
1976-05-03,1384.95,1384.95,1370.7,1384.05,238083
1976-05-04,1381.5,1383.75,1353,1354.95,273075
1976-05-05,1358.85,1360.8,1336.8,1338.45,327321
1976-05-06,1337.4,1342.65,1307.7,1340.25,344919
1976-05-07,1325.25,1325.25,1304.25,1317.75,252996
1976-05-08,1329.75,1346.25,1327.95,1345.95,288645
1976-05-09,1347.75,1348.95,1334.4,1341.75,243864
1976-05-10,1344.3,1356,1337.7,1351.5,213102
1976-05-11,1346.7,1348.65,1334.85,1341.75,209616
1976-05-12,1343.7,1352.7,1341.15,1351.35,157362
1976-05-13,1349.7,1352.4,1341.75,1344,190941
1976-05-14,1344,1346.55,1326.75,1338.3,258459
1976-05-15,1335,1344,1328.7,1337.85,224214
1976-05-16,1336.8,1343.1,1334.7,1337.25,165591
1976-05-17,1337.25,1343.4,1322.1,1327.2,240057
1976-05-18,1327.2,1335,1316.1,1329.3,275241
1976-05-19,1329.75,1334.7,1317.9,1328.1,259638
1976-05-20,1332.75,1348.8,1328.4,1348.05,257100
1976-05-21,1347,1350.3,1341,1344,167676
1976-05-22,1341.9,1359,1341.9,1356.45,179385
1976-05-23,1355.7,1358.4,1351.5,1355.25,160140
1976-05-24,1352.4,1355.4,1341.75,1347.15,204663
1976-05-25,1342.8,1354.8,1341.15,1351.05,174612
1976-05-26,1350.3,1360.8,1344.45,1358.55,185436
1976-05-27,1356.15,1360.35,1348.8,1355.85,181896
1976-05-28,1357.2,1358.1,1347.15,1353.15,176187
1976-05-29,1353.9,1357.35,1350.75,1351.65,132357
1976-05-30,1343.4,1344.6,1333.8,1339.8,250155
1976-05-31,1335.3,1339.5,1324.65,1326,232914
1976-06-01,1334.1,1342.5,1331.55,1337.25,216678
1976-06-02,1336.5,1338.75,1320.9,1323.45,225120
1976-06-03,1331.4,1335,1326.9,1329.3,192720
1976-06-04,1332.75,1334.85,1321.8,1332.45,189198
1976-06-05,1332.9,1338.45,1330.8,1332.75,134427
1976-06-06,1333.8,1352.25,1330.95,1351.95,217242
1976-06-07,1350.9,1364.55,1346.25,1362.3,247626
1976-06-08,1359.9,1371.75,1359.3,1369.05,208230
1976-06-09,1366.5,1367.7,1361.25,1364.4,157824
1976-06-10,1362,1363.5,1354.8,1361.7,193962
1976-06-11,1362.3,1370.85,1362,1366.05,203442
1976-06-12,1362,1370.1,1353.9,1368.45,236637
1976-06-13,1365.9,1374.3,1365.9,1371.9,167421
1976-06-14,1366.2,1372.2,1362.75,1369.5,126522
1976-06-15,1365.6,1372.8,1363.5,1368.6,152235
1976-06-16,1366.2,1374.6,1360.5,1373.1,212463
1976-06-17,1373.4,1375.2,1370.1,1372.8,163377
1976-06-18,1371.6,1384.65,1366.8,1380.45,229407
1976-06-19,1382.4,1386.45,1377,1378.05,205509
1976-06-20,1375.8,1379.7,1373.1,1374.15,216972
1976-06-21,1378.8,1379.85,1366.05,1371.75,228639
1976-06-22,1371.15,1375.2,1369.2,1374.3,116376
1976-06-23,1374.75,1379.4,1371.9,1376.55,56742
1976-06-24,1374.6,1378.95,1371.75,1378.65,56154
1976-06-25,1380,1388.4,1380,1387.65,75066
1976-06-26,1388.1,1389.15,1377.9,1381.05,69285
1976-06-27,1380.6,1386.9,1378.5,1385.55,86271
1976-06-28,1388.7,1390.95,1377.45,1379.4,191349
1976-06-29,1373.4,1375.5,1367.1,1370.25,185244
1976-06-30,1369.05,1369.35,1351.5,1357.5,255972
1976-07-01,1362.6,1366.2,1359.15,1363.2,169851
1976-07-02,1363.35,1366.95,1351.5,1351.95,161682
1976-07-03,1347.6,1350.6,1320,1326.3,292884
1976-07-04,1326.9,1347.9,1321.2,1347.75,245349
1976-07-05,1346.4,1349.1,1330.5,1341.15,268983
1976-07-06,1342.2,1354.8,1339.8,1346.4,222459
1976-07-07,1348.5,1349.55,1331.1,1335.15,220434
1976-07-08,1340.4,1342.5,1332.15,1339.5,136983
1976-07-09,1339.5,1346.25,1336.5,1341.15,138387
1976-07-10,1339.05,1345.8,1334.1,1340.4,173040
1976-07-11,1342.5,1349.1,1340.85,1348.2,152922
1976-07-12,1340.4,1352.4,1340.25,1349.7,205449
1976-07-13,1349.7,1353,1336.05,1341.6,227439
1976-07-14,1345.8,1346.7,1334.85,1346.25,222117
1976-07-15,1346.55,1351.95,1345.5,1348.65,173400
1976-07-16,1352.4,1365.75,1352.1,1361.7,254232
1976-07-17,1361.7,1365,1359.9,1364.4,144168
1976-07-18,1365.6,1369.8,1361.4,1366.5,155232
1976-07-19,1365.6,1368.3,1362.75,1364.55,119838
1976-07-20,1363.5,1363.8,1352.85,1355.7,173613
1976-07-21,1356.9,1361.4,1353.3,1359.9,146445
1976-07-22,1361.4,1363.8,1356.9,1360.5,105591
1976-07-23,1360.5,1364.25,1358.85,1362.9,89166
1976-07-24,1361.7,1362.6,1358.4,1361.85,96375
1976-07-25,1359.3,1360.35,1354.2,1359.45,155460
1976-07-26,1358.7,1367.1,1358.25,1365.3,140883
1976-07-27,1368.9,1380.3,1368.15,1376.7,217158
1976-07-28,1375.8,1383.6,1374.3,1383.3,148932
1976-07-29,1385.4,1389.9,1378.95,1382.85,186300
1976-07-30,1382.7,1386,1379.7,1384.35,119904
1976-07-31,1383.3,1384.2,1374.75,1375.05,121095
1976-08-01,1370.1,1373.1,1366.95,1372.2,160599
1976-08-02,1372.8,1375.35,1371.3,1373.85,89523
1976-08-03,1370.4,1375.8,1369.65,1375.5,110739
1976-08-04,1375.5,1383.9,1374.6,1383.3,136257
1976-08-05,1378.8,1385.1,1369.65,1375.2,214317
1976-08-06,1377.6,1388.7,1377.6,1387.95,171468
1976-08-07,1386.45,1391.25,1384.8,1386.15,111486
1976-08-08,1385.4,1397.1,1377.6,1396.05,247782
1976-08-09,1397.1,1398.6,1393.35,1394.55,172701
1976-08-10,1391.4,1395,1385.25,1389.6,189582
1976-08-11,1391.4,1392.9,1384.8,1390.95,151851
1976-08-12,1388.4,1389.6,1383.75,1388.4,150696
1976-08-13,1390.8,1402.5,1390.2,1395.6,187167
1976-08-14,1395.9,1410.3,1394.55,1409.25,210054
1976-08-15,1407.3,1411.2,1402.8,1405.2,193176
1976-08-16,1410,1430.85,1409.7,1425.9,273123
1976-08-17,1428.3,1434.45,1423.05,1425,195075
1976-08-18,1424.4,1431.6,1421.25,1428.45,161688
1976-08-19,1426.5,1434.75,1422,1422.3,205161
1976-08-20,1421.4,1421.7,1414.95,1421.4,206757
1976-08-21,1424.4,1425.9,1410.6,1414.65,241371
1976-08-22,1413,1416.6,1408.5,1414.2,180765
1976-08-23,1416.15,1417.05,1409.55,1411.95,222618
1976-08-24,1413,1421.85,1411.95,1418.7,127575
1976-08-25,1408.5,1409.1,1397.25,1403.85,124686
1976-08-26,1403.7,1405.8,1396.35,1396.65,70599
1976-08-27,1400.25,1407.45,1399.2,1401.75,94539
1976-08-28,1400.1,1407.15,1399.2,1406.7,86715
1976-08-29,1406.7,1422.6,1406.4,1421.25,72054
1976-08-30,1416.75,1422,1413.75,1417.65,216153
1976-08-31,1419.9,1426.35,1417.2,1417.65,169503
1976-09-01,1410,1412.4,1391.1,1391.85,241311
1976-09-02,1394.4,1394.7,1379.1,1390.95,307578
1976-09-03,1393.8,1396.65,1387.8,1388.25,201939
1976-09-04,1389.9,1392,1381.5,1385.85,191715
1976-09-05,1386.6,1390.5,1384.65,1389.45,151863
1976-09-06,1389.6,1395.45,1383.6,1391.85,220908
1976-09-07,1394.7,1403.1,1393.5,1399.35,195204
1976-09-08,1398.45,1398.6,1387.8,1392,205578
1976-09-09,1392.6,1400.55,1389.3,1389.75,198597
1976-09-10,1392,1392.6,1383,1389.75,186189
1976-09-11,1392.9,1393.5,1363.65,1365.15,293112
1976-09-12,1363.8,1365.3,1350.6,1362.75,343908
1976-09-13,1365.75,1367.55,1359,1361.7,197199
1976-09-14,1359.9,1371.6,1357.8,1369.95,251403
1976-09-15,1371,1382.7,1370.7,1381.95,151959
1976-09-16,1385.7,1406.7,1385.55,1402.2,318972
1976-09-17,1399.5,1405.2,1398.15,1402.95,178860
1976-09-18,1416,1421.25,1406.1,1407.45,255588
1976-09-19,1409.4,1414.05,1401,1413.75,218031
1976-09-20,1410.75,1414.65,1407.3,1410.15,168789
1976-09-21,1409.55,1410.6,1402.2,1405.5,191643
1976-09-22,1402.8,1419,1399.8,1412.7,239607
1976-09-23,1410.6,1413.75,1398,1402.2,259008
1976-09-24,1399.5,1401,1392,1397.25,225957
1976-09-25,1396.5,1403.1,1384.5,1386.45,259527
1976-09-26,1380.9,1390.2,1378.05,1387.2,251913
1976-09-27,1392.9,1393.5,1384.8,1390.05,216339
1976-09-28,1394.4,1401.9,1391.1,1401.6,198837
1976-09-29,1401.6,1430.7,1400.25,1428.6,298767
1976-09-30,1427.85,1428,1417.05,1417.35,214584
1976-10-01,1416,1416.9,1404.9,1407.45,237777
1976-10-02,1404.9,1417.35,1399.95,1400.55,273867
1976-10-03,1403.1,1409.4,1400.55,1406.4,200559
1976-10-04,1410,1412.4,1385.1,1387.2,288240
1976-10-05,1389,1394.7,1384.8,1393.5,204027
1976-10-06,1393.8,1406.25,1391.7,1400.85,224748
1976-10-07,1414.65,1415.25,1389.9,1397.4,291270
1976-10-08,1403.1,1407,1391.4,1395.6,247923
1976-10-09,1391.7,1393.5,1385.1,1388.4,163731
1976-10-10,1392.3,1403.1,1392.3,1401.3,186009
1976-10-11,1400.4,1410,1383,1396.95,255018
1976-10-12,1398.9,1402.5,1393.95,1400.55,207702
1976-10-13,1400.7,1401.75,1385.55,1393.05,245748
1976-10-14,1391.7,1394.4,1382.1,1389.6,237315
1976-10-15,1389.6,1394.1,1372.2,1372.8,192756
1976-10-16,1373.1,1377.3,1339.5,1341.45,277035
1976-10-17,1343.7,1354.2,1333.5,1351.65,307368
1976-10-18,1356.9,1365.75,1354.2,1364.85,219738
1976-10-19,1362.9,1369.05,1355.7,1368.75,260007
1976-10-20,1370.1,1373.4,1361.4,1361.85,250710
1976-10-21,1360.65,1361.85,1344,1347,288282
1976-10-22,1346.4,1362,1343.25,1361.7,293190
1976-10-23,1363.5,1367.55,1356.3,1362.15,233103
1976-10-24,1357.5,1364.7,1350.75,1361.55,270240
1976-10-25,1356,1360.05,1350.6,1356.3,305001
1976-10-26,1355.1,1359,1335.3,1337.85,147465
1976-10-27,1334.1,1344.6,1330.95,1343.7,84363
1976-10-28,1340.1,1350.9,1339.8,1350.45,85371
1976-10-29,1351.8,1357.8,1349.7,1352.7,101079
1976-10-30,1353.3,1370.1,1353,1364.4,96534
1976-10-31,1365,1373.1,1364.1,1366.2,111552
1976-11-01,1379.7,1387.5,1379.4,1385.4,167778
1976-11-02,1381.8,1386.3,1380.6,1385.85,119262
1976-11-03,1386,1387.5,1380,1381.35,128814
1976-11-04,1382.1,1397.55,1381.8,1394.7,167802
1976-11-05,1394.1,1395.9,1388.1,1389.75,116721
1976-11-06,1390.5,1394.4,1389.75,1390.65,46836
1976-11-07,1394.4,1399.8,1394.1,1398,73821
1976-11-08,1397.25,1397.7,1385.7,1392.9,106332
1976-11-09,1392.9,1396.8,1390.2,1393.8,76686
1976-11-10,1394.1,1396.35,1383.15,1384.05,95952
1976-11-11,1383.3,1386.3,1380.6,1384.35,142554
1976-11-12,1387.5,1391.7,1380.75,1391.25,184419
1976-11-13,1389.3,1392.3,1387.5,1389.75,136185
1976-11-14,1390.5,1397.1,1384.95,1389,203343
1976-11-15,1387.5,1393.8,1385.4,1391.25,155202
1976-11-16,1392.9,1401.6,1390.8,1392.6,216195
1976-11-17,1396.05,1398.3,1381.2,1393.35,238137
1976-11-18,1392.3,1393.5,1387.2,1392.75,159093
1976-11-19,1400.1,1407.75,1395,1407.15,199779
1976-11-20,1407.6,1417.5,1406.25,1415.25,166392
1976-11-21,1413.3,1417.2,1409.25,1416,181554
1976-11-22,1414.2,1418.4,1409.55,1413.45,179385
1976-11-23,1410.6,1411.8,1404.6,1405.8,202764
1976-11-24,1403.4,1405.5,1398,1401.9,191688
1976-11-25,1392.6,1405.2,1390.2,1404.3,244608
1976-11-26,1402.05,1406.4,1401.3,1405.05,130935
1976-11-27,1400.1,1415.55,1398.9,1409.7,238140
1976-11-28,1408.5,1413.6,1404.6,1413.45,184692
1976-11-29,1419.6,1421.55,1410.3,1414.65,210978
1976-11-30,1414.5,1415.55,1407.45,1409.85,177579
1976-12-01,1411.5,1418.7,1408.2,1416.6,201219
1976-12-02,1418.7,1422.9,1411.2,1415.7,214392
1976-12-03,1415.7,1424.4,1414.2,1423.95,169569
1976-12-04,1430.4,1446,1428.6,1443.15,284583
1976-12-05,1441.5,1452.6,1441.2,1448.25,207006
1976-12-06,1449.9,1450.5,1444.35,1449,165762
1976-12-07,1447.8,1454.4,1446,1447.05,194541
1976-12-08,1447.5,1450.35,1443.3,1447.95,175440
1976-12-09,1446,1451.4,1441.65,1450.95,190065
1976-12-10,1450.2,1453.8,1448.7,1450.05,141180
1976-12-11,1453.5,1454.1,1445.25,1451.1,196221
1976-12-12,1453.2,1462.2,1449.45,1460.4,280254
1976-12-13,1458.3,1459.5,1452.9,1458.9,211110
1976-12-14,1458.3,1458.3,1451.7,1453.35,149952
1976-12-15,1453.8,1454.55,1450.8,1453.2,169809
1976-12-16,1452.75,1462.8,1451.85,1461.3,242583
1976-12-17,1466.4,1472.25,1462.8,1466.1,268398
1976-12-18,1465.2,1468.35,1460.25,1466.1,170124
1976-12-19,1461.75,1467.6,1451.25,1454.85,208860
1976-12-20,1455,1465.8,1453.95,1465.65,253272
1976-12-21,1464.6,1467.45,1456.2,1458.45,213399
1976-12-22,1457.7,1459.65,1451.1,1459.35,231507
1976-12-23,1455,1458.9,1449.3,1457.55,241344
1976-12-24,1449.6,1460.55,1446.6,1458.6,251325
1976-12-25,1453.8,1457.1,1437.9,1446.75,369342
1976-12-26,1450.2,1454.85,1444.8,1450.35,268176
1976-12-27,1449.3,1452.9,1446.9,1450.2,101133
1976-12-28,1454.1,1476.6,1450.8,1473.6,96576
1976-12-29,1473.15,1476,1469.1,1470.15,93801
1976-12-30,1473.6,1482.9,1473.6,1479.75,105063
1976-12-31,1479.3,1479.9,1471.5,1476,50184
1977-01-01,1475.4,1488,1474.8,1487.25,74847
1977-01-02,1497,1503,1495.5,1499.25,182415
1977-01-03,1500,1501.95,1496.7,1500.45,109761
1977-01-04,1498.35,1510.8,1492.2,1498.05,243594
1977-01-05,1497.3,1498.35,1491.15,1498.05,185112
1977-01-06,1496.55,1502.4,1492.8,1498.05,182724
1977-01-07,1501.35,1516.5,1500.75,1516.2,223224
1977-01-08,1518.3,1523.1,1515,1522.65,152619
1977-01-09,1520.55,1523.1,1516.5,1522.2,182877
1977-01-10,1521,1537.35,1512.9,1519.35,324876
1977-01-11,1524.6,1525.2,1512.3,1519.2,233259
1977-01-12,1511.1,1516.2,1497,1513.2,228423
1977-01-13,1511.7,1515.75,1509.9,1513.8,140436
1977-01-14,1516.2,1524.9,1516.2,1523.4,183069
1977-01-15,1523.1,1527,1519.65,1526.7,165039
1977-01-16,1527.9,1531.5,1523.4,1528.8,146433
1977-01-17,1530.9,1533,1518.75,1525.95,216018
1977-01-18,1523.7,1529.7,1522.2,1529.1,131325
1977-01-19,1533.9,1535.7,1523.1,1524,209166
1977-01-20,1527.15,1530.3,1522.95,1529.85,170991
1977-01-21,1530.75,1538.4,1530.15,1536.45,148728
1977-01-22,1540.5,1544.55,1521.3,1525.2,232959
1977-01-23,1527.9,1528.95,1517.7,1523.25,217716
1977-01-24,1523.1,1525.05,1509.3,1519.95,271857
1977-01-25,1523.7,1526.7,1515.45,1521.9,207255
1977-01-26,1523.4,1531.2,1522.65,1530.9,194052
1977-01-27,1529.1,1546.5,1528.5,1545,255912
1977-01-28,1543.2,1547.1,1539.3,1540.2,188802
1977-01-29,1541.1,1546.2,1536,1542.6,170508
1977-01-30,1540.35,1547.7,1539,1545.9,157095
1977-01-31,1545.6,1551.75,1535.55,1550.25,220647
1977-02-01,1548.6,1551.75,1544.1,1545.9,166767
1977-02-02,1545.9,1551.3,1542.6,1549.95,169656
1977-02-03,1553.4,1568.25,1552.2,1567.8,236001
1977-02-04,1569.9,1582.35,1562.4,1569,269778
1977-02-05,1574.1,1574.1,1557.6,1564.05,259179
1977-02-06,1563,1581.3,1560.75,1575.9,204807
1977-02-07,1579.2,1583.7,1568.7,1573.35,258753
1977-02-08,1578.9,1579.5,1567.65,1576.2,221274
1977-02-09,1576.5,1580.4,1570.35,1579.95,215931
1977-02-10,1575.45,1586.25,1573.5,1581.75,204012
1977-02-11,1583.4,1590,1578.9,1589.7,168438
1977-02-12,1587,1592.85,1584.45,1588.5,204021
1977-02-13,1590.3,1590.3,1579.5,1583.4,191265
1977-02-14,1580.4,1581.45,1556.7,1557.3,254754
1977-02-15,1554.3,1562.4,1553.4,1561.05,235125
1977-02-16,1562.7,1578.6,1561.65,1575.9,240525
1977-02-17,1578,1590.6,1573.65,1590,217938
1977-02-18,1592.1,1599,1577.4,1588.35,281337
1977-02-19,1585.5,1591.2,1576.05,1589.7,242301
1977-02-20,1585.8,1585.8,1564.5,1571.55,220248
1977-02-21,1576.5,1580.1,1565.1,1570.5,220164
1977-02-22,1572,1602.75,1566.6,1600.05,306279
1977-02-23,1598.1,1605.9,1590.6,1601.25,275739
1977-02-24,1594.5,1614.6,1587,1596.45,272691
1977-02-25,1597.65,1616.1,1597.2,1609.95,216432
1977-02-26,1608.6,1613.85,1605.75,1606.05,230889
1977-02-27,1603.8,1605.9,1595.4,1599.75,222522
1977-02-28,1597.5,1605,1593.9,1594.95,101817
1977-03-01,1592.4,1594.8,1575.6,1586.1,86916
1977-03-02,1589.7,1600.5,1588.5,1596.6,87126
1977-03-03,1601.4,1610.85,1599.3,1608.6,98376
1977-03-04,1605.9,1611,1602.3,1607.55,88248
1977-03-05,1609.5,1618.5,1605.75,1614.9,84132
1977-03-06,1617.48,1617.48,1617.48,1617.48,7605
1977-03-07,1637.1,1651.2,1633.8,1648.95,149073
1977-03-08,1645.8,1650.6,1642.8,1647.9,137598
1977-03-09,1648.8,1652.7,1645.8,1646.85,132600
1977-03-10,1651.8,1667.85,1650,1666.05,190953
1977-03-11,1663.5,1665,1656.9,1664.7,142281
1977-03-12,1660.8,1664.4,1643.55,1644.6,181245
1977-03-13,1645.5,1655.25,1639.5,1641.45,206751
1977-03-14,1642.5,1654.05,1634.4,1648.2,225099
1977-03-15,1647.3,1651.8,1633.2,1645.35,191646
1977-03-16,1648.2,1653.75,1640.25,1641.45,158682
1977-03-17,1652.1,1662.3,1648.5,1656,151095
1977-03-18,1653.75,1674.6,1650.15,1673.55,183261
1977-03-19,1670.1,1681.2,1668.75,1680.15,195042
1977-03-20,1681.8,1687.5,1678.5,1683.6,151635
1977-03-21,1680,1682.4,1670.4,1673.25,180648
1977-03-22,1676.4,1697.4,1672.2,1692.3,204756
1977-03-23,1689.75,1696.5,1686.3,1692,164829
1977-03-24,1683.6,1690.8,1679.1,1688.25,182085
1977-03-25,1690.5,1699.5,1688.1,1696.35,174201
1977-03-26,1694.85,1695,1679.7,1682.7,220068
1977-03-27,1672.5,1678.5,1638,1661.7,308028
1977-03-28,1663.5,1672.8,1655.1,1668.75,256113
1977-03-29,1666.5,1673.7,1659,1666.05,190446
1977-03-30,1669.8,1681.5,1669.05,1681.2,245703
1977-03-31,1678.5,1695,1675.8,1689.9,209313
1977-04-01,1691.4,1699.2,1688.1,1692.15,202764
1977-04-02,1697.7,1704.9,1696.8,1702.65,154806
1977-04-03,1704,1705.35,1691.7,1692.9,159231
1977-04-04,1692.3,1695.75,1685.4,1689.45,150732
1977-04-05,1689.3,1690.65,1675.8,1684.2,201291
1977-04-06,1696.5,1706.7,1677.3,1678.05,249000
1977-04-07,1670.25,1681.5,1665.9,1681.35,203571
1977-04-08,1682.7,1684.8,1678.35,1681.8,132834
1977-04-09,1683.3,1689.6,1682.1,1683.75,109995
1977-04-10,1687.5,1690.8,1677.75,1685.55,146139
1977-04-11,1688.25,1690.8,1682.1,1685.7,139467
1977-04-12,1684.5,1688.1,1671,1675.5,176169
1977-04-13,1677,1679.4,1662.6,1671.6,223872
1977-04-14,1673.25,1685.4,1669.5,1685.1,190536
1977-04-15,1681.2,1684.8,1668.75,1680.15,245856
1977-04-16,1679.25,1683.6,1675.65,1681.8,180174
1977-04-17,1683.75,1684.5,1674.9,1681.8,190506
1977-04-18,1685.7,1689.9,1677.3,1684.8,183306
1977-04-19,1689.3,1696.5,1675.5,1676.55,213120
1977-04-20,1678.5,1682.55,1670.4,1679.7,205062
1977-04-21,1680.3,1683.6,1673.1,1673.4,157197
1977-04-22,1674.6,1680.3,1667.7,1677.3,202758
1977-04-23,1679.1,1689,1677.9,1686.15,172038
1977-04-24,1688.1,1689.9,1675.5,1678.2,190953
1977-04-25,1679.4,1683.3,1668.45,1681.65,195513
1977-04-26,1683.3,1687.35,1680,1683.45,184206
1977-04-27,1683.6,1689.75,1682.1,1688.55,148779
1977-04-28,1685.55,1696.05,1683.6,1694.85,150555
