Index,Open,High,Low,Close,Volume
29/11/1970,1.0972,1.1112,1.095,1.0986,37688
30/11/1970,1.0916,1.0916,1.0746,1.076,49410
01/12/1970,1.0842,1.0894,1.0784,1.0868,27876
02/12/1970,1.0992,1.1042,1.0932,1.0974,31798
03/12/1970,1.0774,1.0924,1.0768,1.091,36646
04/12/1970,1.0904,1.1054,1.0876,1.1032,33638
05/12/1970,1.1084,1.1148,1.097,1.1008,43356
06/12/1970,1.1062,1.1106,1.1012,1.1018,34376
07/12/1970,1.1122,1.116,1.1098,1.1154,31120
08/12/1970,1.1116,1.1146,1.0916,1.1038,42288
09/12/1970,1.1,1.105,1.0982,1.1012,28640
10/12/1970,1.1,1.1024,1.095,1.0998,29548
11/12/1970,1.086,1.0896,1.0814,1.0818,28530
12/12/1970,1.0792,1.088,1.072,1.0864,40822
13/12/1970,1.0824,1.0824,1.066,1.0698,42292
14/12/1970,1.069,1.0764,1.0632,1.0646,37924
15/12/1970,1.065,1.068,1.0572,1.0588,34128
16/12/1970,1.0578,1.0628,1.0546,1.0568,23290
17/12/1970,1.0548,1.0686,1.0538,1.066,37418
18/12/1970,1.0656,1.07,1.0562,1.0596,39170
19/12/1970,1.0578,1.0582,1.0474,1.0496,42762
20/12/1970,1.0464,1.0482,1.0332,1.0348,42122
21/12/1970,1.0356,1.0448,1.0328,1.0418,39846
22/12/1970,1.0606,1.0668,1.0594,1.0644,39026
23/12/1970,1.0664,1.0686,1.0602,1.0682,32898
24/12/1970,1.0736,1.0886,1.0736,1.0872,45878
25/12/1970,1.086,1.0932,1.083,1.0926,36018
26/12/1970,1.081,1.088,1.0806,1.0836,21278
27/12/1970,1.089,1.0996,1.0888,1.0964,13408
28/12/1970,1.096,1.1004,1.092,1.0942,5386
29/12/1970,1.0946,1.0996,1.0936,1.0968,4406
30/12/1970,1.0882,1.099,1.087,1.0966,5738
31/12/1970,1.104,1.1074,1.1022,1.1026,2144
01/01/1971,1.0966,1.1004,1.085,1.0874,37178
02/01/1971,1.0942,1.0978,1.0818,1.0936,37690
03/01/1971,1.0924,1.0936,1.0886,1.0928,19418
04/01/1971,1.0864,1.0882,1.0806,1.0818,17000
05/01/1971,1.0776,1.1008,1.0766,1.096,41312
06/01/1971,1.095,1.1038,1.0944,1.0988,42444
07/01/1971,1.103,1.108,1.0946,1.0954,42752
08/01/1971,1.1028,1.1056,1.1004,1.1038,23280
09/01/1971,1.1052,1.118,1.1052,1.1174,41394
10/01/1971,1.1208,1.1296,1.1184,1.129,40130
11/01/1971,1.1294,1.138,1.1272,1.129,40870
12/01/1971,1.1268,1.1328,1.1258,1.132,26744
13/01/1971,1.143,1.1434,1.1234,1.1238,42502
14/01/1971,1.1398,1.1422,1.1262,1.1288,46116
15/01/1971,1.1246,1.1344,1.122,1.134,46296
16/01/1971,1.1316,1.1336,1.1272,1.1308,30284
17/01/1971,1.1262,1.1308,1.113,1.1146,52894
18/01/1971,1.1202,1.1326,1.1186,1.1314,44928
19/01/1971,1.1422,1.1508,1.135,1.1494,52386
20/01/1971,1.1514,1.156,1.1478,1.1522,41326
21/01/1971,1.1498,1.1526,1.1426,1.1492,36230
22/01/1971,1.1462,1.1646,1.1458,1.1632,36860
23/01/1971,1.1656,1.1726,1.1618,1.171,36146
24/01/1971,1.1692,1.1708,1.157,1.1662,45228
25/01/1971,1.1662,1.1702,1.151,1.169,45638
26/01/1971,1.1624,1.1648,1.159,1.1608,28102
27/01/1971,1.153,1.158,1.151,1.1558,28916
28/01/1971,1.1616,1.1834,1.1602,1.1816,49686
29/01/1971,1.1792,1.1884,1.174,1.1816,45168
30/01/1971,1.178,1.1888,1.1778,1.1834,43910
31/01/1971,1.1958,1.2004,1.1922,1.1996,39220
01/02/1971,1.203,1.2056,1.1932,1.2012,32226
02/02/1971,1.2034,1.2052,1.195,1.1994,27286
03/02/1971,1.182,1.1918,1.1814,1.1866,45224
04/02/1971,1.1956,1.201,1.193,1.1966,40970
05/02/1971,1.2022,1.2044,1.1992,1.2016,23230
06/02/1971,1.1992,1.2064,1.198,1.2044,27412
07/02/1971,1.2142,1.2144,1.2088,1.2114,28864
08/02/1971,1.199,1.2008,1.1924,1.1936,45952
09/02/1971,1.201,1.203,1.197,1.2014,31956
10/02/1971,1.2068,1.2086,1.2042,1.2084,24130
11/02/1971,1.207,1.2072,1.2036,1.2058,15376
12/02/1971,1.2044,1.2046,1.193,1.1968,28394
13/02/1971,1.1964,1.21,1.1954,1.2096,42602
14/02/1971,1.2132,1.2178,1.2116,1.2156,32718
15/02/1971,1.2098,1.2194,1.2096,1.2178,33852
16/02/1971,1.2178,1.2182,1.2112,1.2136,27744
17/02/1971,1.2162,1.2178,1.2144,1.2174,15830
18/02/1971,1.2144,1.2146,1.205,1.2058,31794
19/02/1971,1.2064,1.2212,1.205,1.2178,54052
20/02/1971,1.2148,1.2192,1.2038,1.2066,56298
21/02/1971,1.2096,1.2248,1.2096,1.2238,51390
22/02/1971,1.2248,1.2268,1.221,1.2254,35628
23/02/1971,1.2164,1.2262,1.2136,1.2236,52164
24/02/1971,1.224,1.2252,1.216,1.2162,36786
25/02/1971,1.2162,1.2166,1.192,1.195,77222
26/02/1971,1.187,1.1908,1.1812,1.1822,29846
27/02/1971,1.1894,1.1978,1.1866,1.1916,14532
28/02/1971,1.1996,1.2022,1.1924,1.195,10610
01/03/1971,1.1872,1.1876,1.1756,1.179,5068
02/03/1971,1.1876,1.206,1.182,1.1992,8696
03/03/1971,1.2076,1.2104,1.2064,1.208,2850
04/03/1971,1.2156,1.2184,1.2092,1.212,32530
05/03/1971,1.2214,1.2284,1.22,1.227,47212
06/03/1971,1.2348,1.2494,1.2344,1.2486,50152
07/03/1971,1.2472,1.2536,1.244,1.2504,40014
08/03/1971,1.2274,1.228,1.2208,1.223,32994
09/03/1971,1.2158,1.218,1.2064,1.2088,48964
10/03/1971,1.2144,1.2152,1.2084,1.2114,30964
11/03/1971,1.2068,1.2128,1.205,1.2114,23792
12/03/1971,1.2124,1.2136,1.2038,1.2044,19554
13/03/1971,1.2228,1.2304,1.2208,1.2288,36694
14/03/1971,1.2292,1.23,1.2172,1.2224,40262
15/03/1971,1.2216,1.2284,1.2212,1.2276,26198
16/03/1971,1.2248,1.2378,1.2248,1.2358,38728
17/03/1971,1.2366,1.246,1.2356,1.2378,32624
18/03/1971,1.2424,1.2434,1.2388,1.2408,24068
19/03/1971,1.2246,1.2348,1.2234,1.2332,43394
20/03/1971,1.2314,1.2366,1.2314,1.2338,21180
21/03/1971,1.2354,1.2358,1.2286,1.2328,27930
22/03/1971,1.232,1.2424,1.2316,1.2406,28272
23/03/1971,1.2442,1.2508,1.2436,1.2504,12042
24/03/1971,1.2408,1.2444,1.2408,1.243,27328
25/03/1971,1.241,1.2454,1.2378,1.2434,20542
26/03/1971,1.2432,1.245,1.237,1.2392,29318
27/03/1971,1.2408,1.2438,1.2372,1.241,23358
28/03/1971,1.2354,1.2354,1.228,1.2336,41374
29/03/1971,1.2284,1.2332,1.2276,1.2308,36608
30/03/1971,1.2334,1.2358,1.2284,1.2306,30056
31/03/1971,1.2234,1.2248,1.208,1.2118,64774
01/04/1971,1.2012,1.2012,1.1926,1.1958,62132
02/04/1971,1.1886,1.1902,1.1818,1.1828,60560
03/04/1971,1.1968,1.1996,1.1936,1.1944,38346
04/04/1971,1.1986,1.1988,1.1926,1.1976,32274
05/04/1971,1.2026,1.2028,1.1768,1.1798,62012
06/04/1971,1.168,1.1744,1.1648,1.1726,43646
07/04/1971,1.164,1.1714,1.1628,1.1676,45856
08/04/1971,1.1722,1.1756,1.169,1.1692,31340
09/04/1971,1.163,1.1692,1.159,1.1666,45858
10/04/1971,1.162,1.1698,1.1614,1.1666,39250
11/04/1971,1.1644,1.1718,1.1574,1.169,38720
12/04/1971,1.181,1.184,1.178,1.1806,37062
13/04/1971,1.19,1.19,1.1856,1.1864,23722
14/04/1971,1.1934,1.1974,1.1928,1.1972,46484
15/04/1971,1.1936,1.2034,1.193,1.2016,51938
16/04/1971,1.2002,1.2076,1.1956,1.2054,48698
17/04/1971,1.2002,1.201,1.195,1.1956,34644
18/04/1971,1.1916,1.1982,1.1906,1.1958,28318
19/04/1971,1.1954,1.2028,1.192,1.2004,41476
20/04/1971,1.2006,1.2024,1.1954,1.199,26576
21/04/1971,1.1906,1.1926,1.1806,1.1832,56358
22/04/1971,1.183,1.1872,1.1814,1.1864,25936
23/04/1971,1.1922,1.2138,1.1922,1.2116,61588
24/04/1971,1.2112,1.2134,1.2042,1.2082,43134
25/04/1971,1.228,1.2298,1.2172,1.2204,41120
26/04/1971,1.2166,1.221,1.2126,1.215,40402
27/04/1971,1.2134,1.223,1.2128,1.2198,42866
28/04/1971,1.2122,1.2196,1.198,1.1984,61700
29/04/1971,1.201,1.2046,1.1882,1.1904,58774
30/04/1971,1.191,1.193,1.1872,1.1916,18292
01/05/1971,1.19,1.1902,1.1806,1.1812,13494
02/05/1971,1.1844,1.1934,1.1832,1.1908,7170
03/05/1971,1.1892,1.1894,1.183,1.1858,6060
04/05/1971,1.177,1.1848,1.1738,1.1834,5234
05/05/1971,1.179,1.1814,1.1764,1.1766,3534
06/05/1971,1.177,1.181,1.176,1.1768,29140
07/05/1971,1.18,1.184,1.1792,1.1798,26816
08/05/1971,1.1852,1.1936,1.185,1.1918,35124
09/05/1971,1.1936,1.2004,1.1918,1.1978,25554
10/05/1971,1.2092,1.2134,1.2066,1.21,25372
11/05/1971,1.2196,1.2256,1.214,1.2246,34736
12/05/1971,1.217,1.2244,1.217,1.2226,11200
13/05/1971,1.235,1.2398,1.2328,1.2362,27054
14/05/1971,1.2332,1.2384,1.2316,1.2356,25068
15/05/1971,1.2412,1.25,1.2388,1.2494,21528
16/05/1971,1.2394,1.2446,1.2288,1.2342,44554
17/05/1971,1.2424,1.2502,1.24,1.2464,48700
18/05/1971,1.2364,1.243,1.2352,1.2382,38998
19/05/1971,1.2402,1.2534,1.2398,1.2524,52114
20/05/1971,1.2496,1.2542,1.2426,1.2518,45980
21/05/1971,1.2648,1.2726,1.2628,1.2674,53002
22/05/1971,1.2812,1.2812,1.2726,1.2762,53472
23/05/1971,1.2876,1.315,1.284,1.3062,80274
24/05/1971,1.3036,1.312,1.2944,1.2998,64812
25/05/1971,1.2936,1.305,1.2878,1.3008,44662
26/05/1971,1.326,1.3292,1.319,1.3214,37566
27/05/1971,1.3076,1.3094,1.2972,1.2992,43732
28/05/1971,1.2922,1.2996,1.2904,1.2956,36968
29/05/1971,1.313,1.3236,1.311,1.3194,41032
30/05/1971,1.315,1.317,1.3048,1.313,39742
31/05/1971,1.3118,1.316,1.3062,1.3104,36732
01/06/1971,1.3144,1.3326,1.3144,1.3308,50130
02/06/1971,1.35,1.3506,1.3316,1.342,71326
03/06/1971,1.3398,1.3418,1.3318,1.3358,41306
04/06/1971,1.3164,1.321,1.29,1.2988,66778
05/06/1971,1.3096,1.3198,1.3084,1.3158,48432
06/06/1971,1.3244,1.3318,1.3196,1.3214,55688
07/06/1971,1.312,1.316,1.3054,1.311,48978
08/06/1971,1.2972,1.3012,1.2934,1.2984,56268
09/06/1971,1.2752,1.284,1.269,1.2812,51226
10/06/1971,1.297,1.3176,1.2924,1.315,73676
11/06/1971,1.309,1.3254,1.303,1.3058,66500
12/06/1971,1.3032,1.3098,1.2996,1.3054,41354
13/06/1971,1.3052,1.315,1.292,1.2966,50920
14/06/1971,1.2924,1.3032,1.2916,1.303,40396
15/06/1971,1.311,1.3116,1.3004,1.303,37112
16/06/1971,1.2976,1.299,1.2908,1.2938,43704
17/06/1971,1.2802,1.2996,1.2782,1.2988,66310
18/06/1971,1.2942,1.3,1.2942,1.2986,32326
19/06/1971,1.2952,1.298,1.2876,1.2888,38746
20/06/1971,1.2888,1.2934,1.2836,1.2914,40630
21/06/1971,1.301,1.3034,1.2984,1.3006,38232
22/06/1971,1.306,1.3146,1.3016,1.305,46164
23/06/1971,1.3,1.3064,1.295,1.3038,30860
24/06/1971,1.3042,1.305,1.2934,1.2948,24980
25/06/1971,1.2986,1.302,1.2952,1.2986,30854
26/06/1971,1.2996,1.3,1.29,1.2916,35388
27/06/1971,1.2882,1.2996,1.2862,1.2952,49278
28/06/1971,1.2936,1.2958,1.284,1.2846,38166
29/06/1971,1.2818,1.2844,1.2742,1.2746,24222
30/06/1971,1.28,1.2848,1.278,1.2808,13812
01/07/1971,1.2816,1.283,1.2732,1.2792,9632
02/07/1971,1.2812,1.2876,1.2794,1.2822,6530
03/07/1971,1.2876,1.2906,1.2854,1.2886,8314
04/07/1971,1.2952,1.298,1.2948,1.2976,3460
05/07/1971,1.3142,1.3154,1.3062,1.3122,42308
06/07/1971,1.308,1.3114,1.3046,1.3102,34624
07/07/1971,1.3104,1.3126,1.308,1.3102,19914
08/07/1971,1.3116,1.3122,1.308,1.3118,15416
09/07/1971,1.3178,1.3224,1.317,1.322,34784
10/07/1971,1.3282,1.3302,1.3158,1.3196,53718
11/07/1971,1.3216,1.3228,1.3146,1.318,36726
12/07/1971,1.3152,1.3194,1.3132,1.3156,27218
13/07/1971,1.3236,1.3296,1.3212,1.3294,33620
14/07/1971,1.3368,1.3448,1.3344,1.344,36266
15/07/1971,1.3372,1.3404,1.3318,1.3354,38642
16/07/1971,1.3234,1.3274,1.3164,1.3166,47398
17/07/1971,1.319,1.3326,1.3176,1.3278,49416
18/07/1971,1.3282,1.3336,1.321,1.3304,46950
19/07/1971,1.3258,1.327,1.3192,1.326,33352
20/07/1971,1.332,1.3332,1.3274,1.3296,29202
21/07/1971,1.3192,1.3204,1.3134,1.3172,48762
22/07/1971,1.3258,1.3364,1.3232,1.3362,40788
23/07/1971,1.3468,1.349,1.3374,1.3406,46290
24/07/1971,1.344,1.3462,1.3408,1.343,22844
25/07/1971,1.352,1.361,1.346,1.3604,43536
26/07/1971,1.3462,1.353,1.3444,1.349,39544
27/07/1971,1.3416,1.3476,1.3388,1.3456,29410
28/07/1971,1.3454,1.3518,1.3394,1.3506,24908
29/07/1971,1.3536,1.3548,1.3426,1.3466,42836
30/07/1971,1.343,1.35,1.34,1.3456,41414
31/07/1971,1.3488,1.3636,1.346,1.3632,57258
01/08/1971,1.3726,1.38,1.369,1.3748,49956
02/08/1971,1.384,1.384,1.3648,1.3658,52510
03/08/1971,1.3766,1.3766,1.3622,1.369,51178
04/08/1971,1.3588,1.3652,1.356,1.3628,39580
05/08/1971,1.3698,1.372,1.3564,1.3708,48086
06/08/1971,1.3688,1.3824,1.3668,1.3796,34956
07/08/1971,1.3794,1.3906,1.3772,1.3902,46858
08/08/1971,1.387,1.3888,1.376,1.3788,54556
09/08/1971,1.376,1.3856,1.376,1.3844,42390
10/08/1971,1.3782,1.379,1.369,1.372,50084
11/08/1971,1.3686,1.3704,1.3594,1.364,50342
12/08/1971,1.3566,1.362,1.354,1.359,41422
13/08/1971,1.3676,1.3704,1.3644,1.3648,30170
14/08/1971,1.3586,1.3664,1.3578,1.36,35192
15/08/1971,1.3616,1.3686,1.36,1.367,38910
16/08/1971,1.3696,1.378,1.3696,1.3774,45134
17/08/1971,1.3774,1.3784,1.369,1.3716,30794
18/08/1971,1.3712,1.3798,1.371,1.3782,40722
19/08/1971,1.3832,1.3848,1.373,1.3788,59784
20/08/1971,1.3734,1.377,1.3714,1.3758,35488
21/08/1971,1.376,1.3802,1.367,1.3688,38808
22/08/1971,1.3562,1.3568,1.3396,1.3406,67696
23/08/1971,1.33,1.336,1.3232,1.3258,62056
24/08/1971,1.3312,1.3364,1.3288,1.3316,38264
25/08/1971,1.3274,1.3286,1.3228,1.328,38630
26/08/1971,1.3162,1.3198,1.3134,1.3188,43448
27/08/1971,1.3334,1.3532,1.332,1.3508,68108
28/08/1971,1.3444,1.347,1.338,1.3396,43550
29/08/1971,1.3326,1.3356,1.3282,1.331,41664
30/08/1971,1.3338,1.3364,1.327,1.3276,28554
31/08/1971,1.343,1.3442,1.3308,1.3324,19648
01/09/1971,1.3402,1.3546,1.3394,1.3538,18088
02/09/1971,1.358,1.359,1.3412,1.3482,10516
03/09/1971,1.3518,1.352,1.3454,1.3498,5946
04/09/1971,1.3444,1.3446,1.33,1.3342,10410
05/09/1971,1.325,1.3292,1.3222,1.3252,3972
06/09/1971,1.332,1.3334,1.3224,1.3252,44662
07/09/1971,1.3268,1.3312,1.318,1.3206,45544
08/09/1971,1.3326,1.3326,1.3254,1.3266,36388
09/09/1971,1.327,1.3286,1.3214,1.3238,27262
10/09/1971,1.3196,1.32,1.3086,1.311,40740
11/09/1971,1.3164,1.3296,1.3122,1.325,50390
12/09/1971,1.334,1.3358,1.3282,1.3346,38604
13/09/1971,1.326,1.3282,1.323,1.3264,25164
14/09/1971,1.3276,1.3328,1.3236,1.3258,25962
15/09/1971,1.3276,1.3286,1.3236,1.3254,18746
16/09/1971,1.325,1.3322,1.3232,1.3316,34188
17/09/1971,1.334,1.335,1.3256,1.3276,33552
18/09/1971,1.3264,1.327,1.321,1.3216,29360
19/09/1971,1.3124,1.3158,1.3096,1.3142,40906
20/09/1971,1.3136,1.3164,1.308,1.3084,38704
21/09/1971,1.3044,1.3156,1.3044,1.3098,50770
22/09/1971,1.3164,1.3188,1.307,1.3078,38964
23/09/1971,1.307,1.309,1.3044,1.3066,26620
24/09/1971,1.3036,1.3108,1.303,1.3076,35112
25/09/1971,1.3066,1.3092,1.3026,1.3032,34458
26/09/1971,1.3044,1.325,1.3034,1.3214,49840
27/09/1971,1.3162,1.3184,1.3128,1.3154,33722
28/09/1971,1.3012,1.3056,1.2924,1.2928,47660
29/09/1971,1.2972,1.2998,1.2928,1.2934,37840
30/09/1971,1.3008,1.3022,1.296,1.2986,33412
01/10/1971,1.3016,1.3036,1.2968,1.3014,31788
02/10/1971,1.3036,1.3086,1.3022,1.304,32272
03/10/1971,1.3066,1.3096,1.3032,1.3066,23406
04/10/1971,1.311,1.311,1.3034,1.3046,21628
05/10/1971,1.301,1.3096,1.3006,1.3086,24280
06/10/1971,1.3048,1.3062,1.3026,1.3048,18294
07/10/1971,1.3036,1.308,1.2996,1.3068,32670
08/10/1971,1.306,1.3092,1.3032,1.3042,23924
09/10/1971,1.304,1.3054,1.2932,1.2936,38136
10/10/1971,1.2906,1.2916,1.2802,1.2822,47366
11/10/1971,1.288,1.2904,1.2862,1.2872,28512
12/10/1971,1.286,1.2886,1.284,1.2846,27892
13/10/1971,1.2846,1.2852,1.2742,1.2746,30226
14/10/1971,1.2754,1.2798,1.2712,1.2754,30590
15/10/1971,1.2736,1.2746,1.2678,1.2736,27202
16/10/1971,1.2706,1.2786,1.2698,1.275,29392
17/10/1971,1.276,1.2814,1.2744,1.2788,26478
18/10/1971,1.2738,1.2916,1.273,1.285,39738
19/10/1971,1.2868,1.29,1.286,1.2896,21742
20/10/1971,1.3062,1.3156,1.3038,1.3102,53522
21/10/1971,1.31,1.318,1.31,1.3172,33068
22/10/1971,1.3194,1.3246,1.3162,1.3192,37538
23/10/1971,1.3248,1.336,1.3248,1.334,34520
24/10/1971,1.3312,1.3394,1.331,1.3362,36812
25/10/1971,1.3356,1.3394,1.329,1.3296,38808
26/10/1971,1.3274,1.3336,1.3252,1.3302,35186
27/10/1971,1.3362,1.3456,1.3358,1.3452,44442
28/10/1971,1.3348,1.3442,1.3348,1.3418,31418
29/10/1971,1.3392,1.3438,1.337,1.3384,21454
30/10/1971,1.3418,1.3452,1.3372,1.34,34478
31/10/1971,1.342,1.3518,1.3414,1.3488,43152
01/11/1971,1.3456,1.355,1.3426,1.3496,43252
02/11/1971,1.347,1.3496,1.3412,1.345,36484
03/11/1971,1.347,1.3508,1.3456,1.3494,15968
04/11/1971,1.349,1.3504,1.337,1.3404,15886
05/11/1971,1.337,1.341,1.3358,1.3402,11992
06/11/1971,1.339,1.3524,1.3336,1.3342,13220
07/11/1971,1.33,1.3304,1.3216,1.324,4658
08/11/1971,1.3412,1.3454,1.3392,1.344,41636
09/11/1971,1.3448,1.3456,1.336,1.3394,42036
10/11/1971,1.3378,1.3424,1.337,1.3402,29930
11/11/1971,1.3496,1.3506,1.346,1.3482,28942
12/11/1971,1.3446,1.345,1.339,1.3434,24680
13/11/1971,1.3386,1.3408,1.3362,1.3386,26342
14/11/1971,1.3304,1.3362,1.3294,1.3328,40764
15/11/1971,1.3362,1.3378,1.3338,1.3354,15788
16/11/1971,1.3342,1.335,1.332,1.3328,13820
17/11/1971,1.3308,1.3328,1.329,1.3298,29560
18/11/1971,1.3182,1.3232,1.3168,1.3194,41948
19/11/1971,1.32,1.3214,1.3102,1.3116,32506
20/11/1971,1.3134,1.3178,1.3084,1.3174,41904
21/11/1971,1.3156,1.3166,1.31,1.3116,24490
22/11/1971,1.312,1.317,1.3118,1.3164,25058
23/11/1971,1.3204,1.3222,1.3154,1.318,37098
24/11/1971,1.3244,1.3252,1.322,1.3246,32624
25/11/1971,1.3254,1.336,1.324,1.3354,38374
26/11/1971,1.3394,1.3446,1.3336,1.3442,38256
27/11/1971,1.34,1.3456,1.3372,1.3432,21314
28/11/1971,1.3354,1.3372,1.3332,1.3344,28328
29/11/1971,1.3328,1.3496,1.3322,1.3486,49706
30/11/1971,1.3518,1.3576,1.3472,1.3482,49060
01/12/1971,1.3506,1.355,1.3466,1.3542,34974
02/12/1971,1.37,1.375,1.3628,1.3668,54536
03/12/1971,1.347,1.3516,1.333,1.3406,52138
04/12/1971,1.344,1.3448,1.329,1.3298,35822
05/12/1971,1.3358,1.345,1.3338,1.3356,34552
06/12/1971,1.3438,1.371,1.336,1.3646,47636
07/12/1971,1.3754,1.3794,1.371,1.374,44374
08/12/1971,1.373,1.3936,1.3724,1.3854,42108
09/12/1971,1.391,1.4084,1.3894,1.4052,51874
10/12/1971,1.4,1.4102,1.3958,1.4008,47586
11/12/1971,1.3966,1.411,1.3964,1.4052,42992
12/12/1971,1.4144,1.425,1.4116,1.423,42518
13/12/1971,1.4302,1.433,1.415,1.4234,57636
14/12/1971,1.4278,1.432,1.4188,1.429,48288
15/12/1971,1.44,1.472,1.4374,1.452,63414
16/12/1971,1.456,1.4646,1.45,1.4588,46550
17/12/1971,1.4582,1.4738,1.4582,1.471,44498
18/12/1971,1.481,1.4866,1.459,1.4708,66968
19/12/1971,1.4708,1.472,1.4568,1.4594,31702
20/12/1971,1.456,1.464,1.435,1.4406,49646
21/12/1971,1.441,1.4464,1.436,1.4454,30700
22/12/1971,1.42,1.4328,1.4194,1.4254,46060
23/12/1971,1.441,1.447,1.4386,1.4464,34794
24/12/1971,1.4416,1.4552,1.4388,1.4496,45964
25/12/1971,1.4582,1.4598,1.4494,1.456,37748
26/12/1971,1.4598,1.4746,1.434,1.457,52428
27/12/1971,1.4662,1.4668,1.4606,1.4636,37730
28/12/1971,1.4492,1.46,1.4442,1.4598,40378
29/12/1971,1.4606,1.4658,1.4572,1.4612,28602
30/12/1971,1.495,1.4974,1.488,1.4946,43472
31/12/1971,1.479,1.4872,1.4772,1.4776,41430
01/01/1972,1.4826,1.4866,1.478,1.4788,41006
02/01/1972,1.4854,1.4854,1.47,1.4728,46588
03/01/1972,1.482,1.482,1.462,1.4694,48340
04/01/1972,1.469,1.471,1.4612,1.4638,15684
05/01/1972,1.4696,1.4732,1.4662,1.4726,10402
06/01/1972,1.475,1.4754,1.4702,1.4742,10300
07/01/1972,1.474,1.534,1.466,1.5016,11622
08/01/1972,1.505,1.508,1.498,1.5062,10842
09/01/1972,1.512,1.512,1.509,1.5112,8172
10/01/1972,1.5266,1.5276,1.5152,1.5194,30670
11/01/1972,1.5192,1.525,1.5132,1.5246,32730
12/01/1972,1.5294,1.538,1.5242,1.5368,35390
13/01/1972,1.531,1.5318,1.517,1.5222,34668
14/01/1972,1.525,1.5276,1.5176,1.527,20742
15/01/1972,1.5246,1.5316,1.521,1.5292,17070
16/01/1972,1.5164,1.5196,1.5114,1.517,23244
17/01/1972,1.5268,1.538,1.524,1.5344,11860
18/01/1972,1.558,1.5692,1.5542,1.5634,21114
19/01/1972,1.572,1.572,1.56,1.5638,22250
20/01/1972,1.5604,1.5656,1.558,1.5624,15856
21/01/1972,1.584,1.591,1.577,1.59,17436
22/01/1972,1.5736,1.5754,1.5636,1.5688,37572
23/01/1972,1.5364,1.541,1.5126,1.5138,56696
24/01/1972,1.493,1.5026,1.488,1.499,47872
25/01/1972,1.5084,1.5104,1.5032,1.5046,28946
26/01/1972,1.4874,1.5014,1.486,1.4974,39550
27/01/1972,1.508,1.5118,1.5034,1.5044,34254
28/01/1972,1.5082,1.516,1.507,1.514,34380
29/01/1972,1.522,1.5226,1.512,1.5158,38536
30/01/1972,1.512,1.5158,1.5082,1.5154,24152
31/01/1972,1.5166,1.5178,1.44,1.4662,37164
01/02/1972,1.4672,1.475,1.465,1.4718,30546
02/02/1972,1.4686,1.4822,1.4652,1.4744,51642
03/02/1972,1.4892,1.4972,1.486,1.4964,63528
04/02/1972,1.4908,1.4962,1.487,1.4906,43766
05/02/1972,1.4876,1.4934,1.4826,1.4906,36746
06/02/1972,1.4856,1.487,1.4768,1.4794,37138
07/02/1972,1.4858,1.4858,1.4792,1.484,36010
08/02/1972,1.477,1.485,1.4736,1.4828,44554
09/02/1972,1.4834,1.4868,1.482,1.4856,27256
10/02/1972,1.472,1.4752,1.4686,1.4692,27858
11/02/1972,1.4552,1.4594,1.4534,1.4572,39818
12/02/1972,1.4584,1.467,1.4572,1.465,43292
13/02/1972,1.4604,1.4656,1.453,1.4534,49728
14/02/1972,1.4516,1.4632,1.4496,1.4612,49668
15/02/1972,1.453,1.4562,1.4392,1.442,55236
16/02/1972,1.4428,1.4522,1.442,1.4462,56352
17/02/1972,1.44,1.448,1.4372,1.4462,58174
18/02/1972,1.4508,1.455,1.4486,1.4504,40762
19/02/1972,1.4486,1.4508,1.4448,1.4454,33398
20/02/1972,1.437,1.464,1.406,1.4256,41462
21/02/1972,1.4276,1.437,1.4272,1.4328,46808
22/02/1972,1.4292,1.433,1.4276,1.432,32758
23/02/1972,1.432,1.4346,1.4252,1.426,45132
24/02/1972,1.4344,1.4392,1.4318,1.4346,46052
25/02/1972,1.4378,1.4444,1.4374,1.4418,37374
26/02/1972,1.4438,1.448,1.4386,1.4404,40792
27/02/1972,1.44,1.4434,1.436,1.4376,35500
28/02/1972,1.434,1.4414,1.433,1.4404,46206
29/02/1972,1.442,1.447,1.4416,1.4422,30702
01/03/1972,1.4422,1.4434,1.4368,1.4386,33208
02/03/1972,1.4384,1.4406,1.437,1.4382,28292
03/03/1972,1.431,1.4336,1.4286,1.4294,39360
04/03/1972,1.4256,1.4276,1.4232,1.4252,29256
05/03/1972,1.427,1.4326,1.4248,1.4304,36180
06/03/1972,1.438,1.449,1.437,1.4486,20956
07/03/1972,1.4524,1.4574,1.4494,1.455,13506
08/03/1972,1.4492,1.4528,1.4488,1.4526,5812
09/03/1972,1.4502,1.4534,1.4488,1.4496,4660
10/03/1972,1.4606,1.4618,1.457,1.4592,8568
11/03/1972,1.463,1.4648,1.459,1.4594,5000
12/03/1972,1.471,1.473,1.467,1.4678,23298
13/03/1972,1.4662,1.4678,1.4596,1.4614,26418
14/03/1972,1.4592,1.4624,1.4386,1.4398,67570
15/03/1972,1.4436,1.4446,1.4376,1.439,39010
16/03/1972,1.4468,1.45,1.4446,1.447,35260
17/03/1972,1.4454,1.4468,1.4416,1.446,33814
18/03/1972,1.442,1.4486,1.4408,1.4468,27048
19/03/1972,1.451,1.4598,1.4504,1.4588,40674
20/03/1972,1.4554,1.4604,1.4532,1.4576,35362
21/03/1972,1.4706,1.481,1.4692,1.4808,48652
22/03/1972,1.4716,1.4736,1.4662,1.4686,45368
23/03/1972,1.4674,1.4746,1.4656,1.4732,43688
24/03/1972,1.4794,1.4842,1.4772,1.4802,41432
